,time,absorbing_aerosol_index,CO_column_number_density,H2O_column_number_density,cloud_fraction,cloud_top_pressure,cloud_top_height,cloud_base_pressure,cloud_base_height,cloud_optical_depth,tropospheric_HCHO_column_number_density,tropospheric_HCHO_column_number_density_amf,HCHO_slant_column_number_density,cloud_fraction,CH4_column_volume_mixing_ratio_dry_air,aerosol_height,aerosol_optical_depth,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CH4_column_volume_mixing_ratio_dry_air_uncertainty,NO2_column_number_density,tropospheric_NO2_column_number_density,stratospheric_NO2_column_number_density,NO2_slant_column_number_density,tropopause_pressure,O3_column_number_density,O3_effective_temperature,SO2_column_number_density,SO2_column_number_density_amf,SO2_slant_column_number_density,SO2_column_number_density_15km
2438,2025-03-23 00:00:00+02:00,-0.16637473,0.040832505,247.6597,0.083494715,89889.3,1138.473,100434.734,218.13918,3.2965434,0.00016019658,0.86220086,0.00012457189,0.08747701,1905.1783,3000.0005,0.060524184,1917.738,3.2729478,7.544784e-05,4.6383135e-05,2.90647e-05,0.00014617151,16721.324,0.1377931,221.30133,0.0009495907,0.18038246,0.000110403365,-2.8383485e-05
2439,2025-03-24 00:00:00+02:00,-0.41109267,,,1.0,90876.266,909.1698,101002.59,31.04095,45.72116,,,,,,,,,,6.704179e-05,,4.0156192e-05,0.0001733359,18968.701,0.15014917,225.23257,,,,
2440,2025-03-25 00:00:00+02:00,-0.46525198,0.041170925,804.7966,0.7929572,62025.414,3991.3076,70499.375,2991.3076,8.111188,4.277943e-06,0.88244545,-5.7203115e-06,0.30790687,,,,,,4.9789895e-05,7.771771e-06,4.613614e-05,0.00015078814,14425.381,0.13822974,225.79034,-7.3020936e-05,0.28483358,-9.715355e-06,-7.907691e-06
2441,2025-03-26 00:00:00+02:00,-0.60775,0.03746944,747.8811,1.0,88391.91,1130.1368,99084.125,182.00124,46.685143,,,,,,,,,,8.133132e-05,,4.1258347e-05,0.0001567946,18280.293,0.14746551,226.9082,,,,
2442,2025-03-27 00:00:00+02:00,-0.16648702,0.039210074,499.4823,0.0,,,,,,8.755061e-05,0.88363266,6.692305e-05,0.011116825,1858.2507,3000.0137,0.028009716,1869.7253,2.7117915,8.760133e-05,3.7204205e-05,5.0397117e-05,0.00019721054,16708.023,0.15300131,228.05246,0.00045556237,0.2075721,8.9844194e-05,2.5786198e-05
2443,2025-03-28 00:00:00+02:00,-0.61393213,0.031796653,1125.068,1.0,93000.85,758.88745,101384.875,16.3802,28.540058,,,,,,,,,,7.3388546e-05,,3.8808306e-05,0.00015239924,16705.885,0.14611149,228.16345,,,,
2444,2025-03-29 00:00:00+02:00,-0.20834777,0.03613626,730.8648,0.17466193,88406.24,1199.3539,95942.21,497.96484,2.238942,8.496067e-05,0.929797,6.582358e-05,0.1705408,1896.1642,3000.0,0.022547865,1908.7089,2.5759592,7.855546e-05,3.6918886e-05,4.1636573e-05,0.00019097191,16705.887,0.15385516,226.65286,0.00015136834,0.26637203,4.0274055e-05,-1.0282198e-05
2445,2025-03-30 00:00:00+02:00,-0.43318,0.036657684,1107.9783,0.8567001,56251.406,4684.897,64116.477,3684.8967,8.538199,,,,,,,,,,8.29544e-05,,4.2448824e-05,0.00015371034,21130.479,0.16498643,226.67996,,,,
2446,2025-03-31 00:00:00+03:00,-0.44696653,0.03713239,629.4919,0.51850367,79882.06,2020.6897,90187.19,1033.9314,8.789458,0.00013753859,0.8847804,0.00010171994,0.2048953,,,,,,8.323438e-05,4.3601558e-05,4.3132393e-05,0.0001731037,19274.61,0.16122395,226.72925,0.00022454695,0.21117485,4.768014e-05,-1.5622167e-05
2447,2025-04-01 00:00:00+03:00,-0.40281445,0.037955236,667.5294,0.15884626,92422.42,904.176,101914.75,69.28417,5.3786936,0.00013176285,0.9121977,0.00010342247,0.06726034,1888.0358,3000.0278,0.026951812,1901.6387,2.8701525,8.206359e-05,3.7314756e-05,4.474883e-05,0.00018304688,19299.355,0.17412546,225.42725,0.00027775907,0.22896048,6.2140214e-05,1.4421012e-05
2448,2025-04-02 00:00:00+03:00,-0.21699405,0.03565888,990.0747,0.0,,,,,,5.9670805e-05,0.9659147,4.0866755e-05,0.037398558,1905.1202,2999.995,0.015104219,1917.2769,2.6553226,8.983443e-05,4.5168665e-05,4.4665765e-05,0.00018095525,16720.969,0.16871606,225.81406,0.0009920325,0.17886186,0.00014129511,2.8082794e-05
2449,2025-04-03 00:00:00+03:00,-0.55020803,0.033264775,734.3298,0.0,,,,,,4.2719945e-05,1.000889,2.866728e-05,0.0,1870.9172,3000.0093,0.027713649,1883.293,2.5561898,7.918729e-05,3.333429e-05,4.585299e-05,0.00015729491,14431.993,0.15952508,227.9303,6.8438996e-05,0.36371255,2.3520683e-05,9.428259e-07
2450,2025-04-04 00:00:00+03:00,-0.16780911,0.034125064,390.32385,0.0,,,,,,6.3090745e-05,1.1440432,5.3644522e-05,0.10694292,1871.501,3000.0122,0.032969438,1886.9087,3.3189487,6.369395e-05,1.6752803e-05,4.6941146e-05,0.00017221537,20413.137,0.16581306,228.58737,3.2981676e-05,0.3153392,8.272913e-06,-1.1445451e-05
2451,2025-04-05 00:00:00+03:00,-0.6163999,0.03335248,286.50092,0.99902093,84312.234,1506.2755,94883.734,556.43915,18.336353,,,,,,,,,,4.8447313e-05,,4.4271907e-05,0.00014048573,27723.352,0.20945655,230.25891,,,,
2452,2025-04-06 00:00:00+03:00,-0.42677796,0.03657196,235.36414,0.15545097,86135.375,1380.639,96775.44,448.9234,7.273274,4.1275227e-05,1.0694144,2.2562705e-05,0.11599808,,,,,,5.454216e-05,1.0891384e-05,4.3406515e-05,0.00014174808,22182.871,0.18837515,229.4783,0.0002435383,0.31256723,6.797811e-05,2.9155895e-05
2453,2025-04-07 00:00:00+03:00,-0.4480866,0.034452893,381.19067,0.3229537,84040.234,1573.0493,94548.71,621.2694,7.5524797,2.7850278e-05,0.9752867,4.826562e-06,0.21676488,,,,,,6.733838e-05,2.4931025e-05,4.5579025e-05,0.00015893945,24293.49,0.18437344,228.81494,0.00017917063,0.3263895,2.722197e-05,-3.9066097e-05
2454,2025-04-08 00:00:00+03:00,-0.38045767,0.0355103,383.56796,0.2182732,87993.625,1246.0986,99075.625,283.42575,7.9643044,0.00010680707,0.94016206,8.119692e-05,0.12498123,,,,,,6.3939515e-05,1.6088698e-05,4.741001e-05,0.00016821054,23075.879,0.18368861,229.61136,0.0011430931,0.25028235,0.00017425757,-6.5553145e-06
2455,2025-04-09 00:00:00+03:00,-0.38284332,0.029865727,274.66843,0.9989085,60894.406,4119.4927,69425.68,3119.4927,32.071228,,,,,,,,,,3.873457e-05,,4.986017e-05,0.00015811081,23239.453,0.18723801,228.97182,,,,
2456,2025-04-10 00:00:00+03:00,-0.39502236,0.037752025,263.16547,0.25180444,88905.195,1075.129,98294.46,264.20367,8.950283,5.343093e-05,1.1770803,4.71753e-05,0.13799459,,,,,,6.438553e-05,1.6242364e-05,4.8648522e-05,0.00016310989,20262.395,0.18805349,229.42819,-4.365713e-06,0.3670275,-1.6770775e-05,-3.070537e-05
2457,2025-04-11 00:00:00+03:00,-0.4901403,0.03381738,391.1353,0.50981253,87893.984,1100.5791,97913.64,207.91193,8.553848,4.54811e-05,0.94427574,2.6653222e-05,0.09051808,1891.209,3000.043,0.066036776,1898.65,2.2733028,6.82578e-05,1.5229671e-05,4.886242e-05,0.00016174276,22113.545,0.19095576,229.43387,-5.325521e-05,0.3593675,-1.35346845e-05,-2.5212365e-05
2458,2025-04-12 00:00:00+03:00,-0.6650677,0.03611555,900.2446,0.63371825,57677.37,4647.6836,65502.39,3659.1672,8.231075,6.838598e-05,0.9042482,5.305074e-05,0.18872444,,,,,,8.022729e-05,2.992413e-05,4.5751294e-05,0.00015565442,16698.059,0.17092967,228.53407,0.00011877659,0.23743536,2.6228327e-05,2.0387229e-06
2459,2025-04-13 00:00:00+03:00,-0.055871107,0.034323316,481.63025,0.05166732,74547.45,2558.5635,84368.586,1576.0035,3.4931974,4.7274076e-05,1.0294425,3.0217601e-05,0.051638864,1877.6144,3000.0088,0.040422514,1888.9135,2.5620997,7.441972e-05,2.6498092e-05,4.7921618e-05,0.00018682293,16704.082,0.16071938,228.86453,0.00064422854,0.25551057,0.000136965,6.6652938e-06
2460,2025-04-14 00:00:00+03:00,-0.37849098,0.035901174,1172.994,0.78339154,66553.34,3490.484,75371.5,2492.288,15.807919,0.0002123703,0.940736,0.00018230826,0.3010313,,,,,,8.4120125e-05,3.6790138e-05,5.4995784e-05,0.00021134541,19262.223,0.17051229,228.21445,-1.5704147e-05,0.31611547,-4.9243135e-06,-2.8135373e-06
2461,2025-04-15 00:00:00+03:00,-0.3172561,0.035136774,798.6273,0.10775802,92263.75,838.2258,100855.69,77.07219,4.434433,0.000109151566,0.981351,9.104826e-05,0.10637334,1871.4949,3000.0098,0.021803416,1890.864,3.5513158,8.973104e-05,3.6687423e-05,5.3043612e-05,0.0002041796,19280.164,0.16084912,228.04437,0.00010632513,0.27778038,2.6721706e-05,1.3674503e-06
2462,2025-04-16 00:00:00+03:00,-0.5384567,0.03360313,1337.4874,1.0,69903.14,3190.0942,79010.55,2190.0942,52.67926,,,,,,,,,,9.5365285e-05,,4.420765e-05,0.00015200928,18186.889,0.15077808,227.9882,,,,
2463,2025-04-17 00:00:00+03:00,-0.5228817,0.034035366,873.2173,,,,,,,0.00013476935,1.3558152,0.0001615108,0.17398866,,,,,,7.808012e-05,2.708757e-05,4.9911672e-05,0.00019951338,17836.23,0.14926842,228.73605,-2.8041519e-05,0.55827796,-5.5012983e-06,5.656453e-06
2464,2025-04-18 00:00:00+03:00,0.4048606,0.036203034,1486.7445,0.1515241,64294.723,4084.4844,72709.36,3085.1626,9.722712,0.0001091025,0.9576311,8.4526146e-05,0.115484826,,,,,,8.107956e-05,3.052484e-05,5.0326627e-05,0.00018134869,16700.385,0.13712122,228.46185,0.00021543377,0.32712403,6.30649e-05,1.3029998e-05
2465,2025-04-19 00:00:00+03:00,-0.8268998,0.03560021,1666.6235,0.33547568,83845.52,1630.9802,93562.734,685.1988,10.74745,0.000104663144,1.045832,8.9828354e-05,0.06627096,,,,,,8.044405e-05,3.0106623e-05,5.0386185e-05,0.00015547771,16696.83,0.14143066,228.36465,-3.6620546e-05,0.46419877,-1.4059733e-05,-8.28133e-06
2466,2025-04-20 00:00:00+03:00,-0.86635184,0.03241379,706.03925,0.6933955,74486.75,2566.1665,84095.31,1573.0388,11.1907015,2.7785645e-05,1.0106518,1.4089295e-05,0.3115422,,,,,,6.234115e-05,1.49729585e-05,5.3921853e-05,0.0001755121,21129.365,0.1621702,226.8974,1.5852176e-05,0.41413838,7.226607e-06,8.130279e-06
2467,2025-04-21 00:00:00+03:00,-0.4401636,0.035609603,863.8027,0.43164194,87414.586,1256.3252,96845.766,386.81927,6.5550284,8.971644e-05,1.0786278,7.084549e-05,0.123651564,1873.9135,3000.1619,0.033446934,1886.6649,2.3997471,6.463085e-05,2.0234982e-05,4.8461858e-05,0.00017226214,19850.152,0.15350918,228.45035,-0.00015652049,0.3721661,-5.0470684e-05,-6.8138147e-06
2468,2025-04-22 00:00:00+03:00,-0.60696036,0.03475732,1263.9443,0.78397214,71248.15,3019.6514,80105.19,2055.2712,9.566399,9.888647e-05,1.0471523,8.3389845e-05,0.16012941,1883.91,3001.6047,0.16014269,1898.1813,2.8509488,7.63946e-05,2.809759e-05,4.6536465e-05,0.0001659411,17083.666,0.15304728,228.07297,-6.450484e-05,0.46375608,-2.335705e-05,-4.347723e-06
2469,2025-04-23 00:00:00+03:00,-0.88503003,0.03316856,1080.4258,0.16787265,87928.53,1270.4547,96634.02,463.2516,9.407485,9.40513e-05,1.1024888,8.272292e-05,0.095732465,1867.2589,3000.1392,0.05657547,1882.1086,2.6170309,7.698565e-05,3.2111293e-05,4.5157296e-05,0.00018131407,19858.969,0.15781444,227.97972,2.034894e-05,0.49036878,1.1463079e-05,6.712621e-06
2470,2025-04-24 00:00:00+03:00,-0.6219784,0.03452099,844.2182,0.9995872,80577.08,1927.7646,91127.83,931.74896,40.244053,,,,,,,,,,6.337278e-05,,4.6486566e-05,0.00016868117,22165.719,0.16866258,228.13501,,,,
2471,2025-04-25 00:00:00+03:00,-0.6684006,0.033441897,419.16034,0.24876037,89095.7,1152.9744,96479.37,485.86865,6.2113743,5.8685036e-05,1.0731256,3.864755e-05,0.1833537,,,,,,6.651008e-05,1.5082078e-05,5.1095336e-05,0.00017552375,22177.89,0.173763,227.18419,6.802336e-05,0.3802277,3.3144963e-05,-2.7253198e-05
2472,2025-04-26 00:00:00+03:00,-0.95757735,0.036643524,321.4057,0.8742202,78694.58,2140.809,89395.82,1142.5146,11.164337,,,,,,,,,,6.2969004e-05,,4.8049522e-05,0.00015187103,22194.654,0.17288546,228.08263,,,,
2473,2025-04-27 00:00:00+03:00,-0.6154884,0.03645233,401.34448,0.11861803,90947.47,1052.3333,100469.72,219.83594,6.379655,9.1846196e-05,1.0863028,7.8745274e-05,0.043946266,1915.1991,3000.0054,0.045728248,1928.1486,3.0824637,6.8215086e-05,1.9916493e-05,4.7626476e-05,0.00015559126,17088.617,0.15562323,228.98166,-0.0001079577,0.34978384,-4.0138322e-05,-1.2575159e-05
2474,2025-04-28 00:00:00+03:00,-0.9493179,0.03656465,642.6449,0.72069514,55245.453,5069.3687,62913.062,4069.3687,8.694527,-6.2425876e-05,0.77288115,-5.2119638e-05,0.3680745,,,,,,6.692062e-05,1.863411e-05,5.17459e-05,0.00015586204,19294.438,0.16114345,227.83601,0.00072877423,0.21704324,0.00015817552,-1.367405e-08
2475,2025-04-29 00:00:00+03:00,-0.31524336,0.03129553,845.2156,0.10198215,88481.97,1166.9763,98951.47,216.29312,9.517765,7.5034506e-05,0.90130365,4.784487e-05,0.028788349,1872.1198,3000.0305,0.027280105,1888.0822,2.8565679,7.674414e-05,1.9736648e-05,5.6942445e-05,0.00019433684,22156.006,0.17162754,228.96094,0.0003689034,0.26950946,8.6519845e-05,-3.541229e-05
2476,2025-04-30 00:00:00+03:00,-0.48157188,0.034171753,833.6559,0.9050925,59948.742,4333.117,68141.79,3333.1172,14.134212,,,,,,,,,,7.745775e-05,-5.1862266e-06,6.137698e-05,0.00019765204,22151.225,0.16892862,228.92694,,,,
2477,2025-05-01 00:00:00+03:00,-0.7430393,0.03460001,708.8733,0.2869314,73430.664,2808.4482,82113.5,1902.3821,8.380183,4.0923558e-05,0.9346694,2.1357346e-05,0.18473509,1887.4509,3000.008,0.032161657,1897.624,2.0069442,9.522974e-05,3.4577708e-05,6.0553502e-05,0.000198097,19703.387,0.17418799,229.57663,5.545739e-05,0.3168656,1.974007e-05,5.109889e-06
2478,2025-05-02 00:00:00+03:00,-0.7122528,0.03253349,919.56274,0.15736131,79133.92,2122.3257,88832.08,1169.1661,8.171209,0.000105071755,0.9912706,8.338448e-05,0.09990052,1878.8232,3000.1672,0.08451114,1892.9863,2.5064535,8.1199694e-05,1.7655659e-05,6.352847e-05,0.00019768917,18513.89,0.17710447,229.67316,3.9932016e-05,0.40165955,1.14403865e-05,-4.43458e-06
2479,2025-05-03 00:00:00+03:00,-0.58658206,0.031638935,577.5788,0.47430915,71838.85,2760.1748,81435.18,1770.0859,9.605871,4.5808385e-05,0.877746,2.0217722e-05,0.114627965,,,,,,7.4312404e-05,1.0512697e-05,6.2425475e-05,0.00018677514,20197.574,0.17743719,230.95341,0.00021446534,0.31321314,6.302393e-05,1.8255327e-05
2480,2025-05-04 00:00:00+03:00,-0.56245255,0.031497456,917.4216,0.9700668,67453.08,3257.643,76593.37,2261.683,36.587784,0.0002097225,1.0472282,0.00019865979,0.27864546,,,,,,8.313397e-05,2.6946256e-05,5.6806064e-05,0.00018584306,22101.078,0.17954063,230.84207,0.00041277436,0.27147433,0.00011249277,3.1841286e-05
2481,2025-05-05 00:00:00+03:00,-0.97902393,0.031850908,482.47464,0.1313984,84552.49,1487.3177,94397.81,602.5004,12.012318,2.9677583e-05,0.95814687,1.191247e-05,0.033285506,1840.6108,3000.019,0.07671113,1862.7081,4.387734,7.320199e-05,1.2013446e-05,6.12976e-05,0.00015633662,24267.693,0.19482526,230.84966,-1.5028955e-05,0.45025557,-6.7218825e-06,-5.2313785e-06
2482,2025-05-06 00:00:00+03:00,-0.4112733,0.028115768,478.01288,0.9724493,75748.68,2351.7646,86167.81,1351.7649,61.597244,1.7149025e-05,0.6484,-4.394299e-06,0.6065932,,,,,,8.257496e-05,1.6541244e-05,5.7555095e-05,0.00018980158,22975.602,0.18978858,230.0092,,,,
2483,2025-05-07 00:00:00+03:00,-0.7994076,0.031796098,332.8639,0.77204776,84144.16,1553.5028,95069.09,587.1765,13.158649,1.8238245e-05,1.0067745,4.083997e-06,0.14909711,,,,,,8.179663e-05,2.130714e-05,5.9545477e-05,0.00018705108,24296.441,0.19425997,230.91878,-0.00015577397,0.36915255,-5.4289285e-05,-1.34312595e-05
2484,2025-05-08 00:00:00+03:00,-0.99974155,0.031425137,409.13452,0.4023884,86695.42,1337.6602,97177.625,404.8005,9.23506,3.8512968e-05,1.1060786,1.8385454e-05,0.14217573,,,,,,7.744606e-05,1.5842485e-05,6.15747e-05,0.0001866545,24294.12,0.19521707,231.51315,3.461127e-05,0.45407552,1.3144091e-05,-1.2189995e-05
2485,2025-05-09 00:00:00+03:00,-0.63165736,0.029846711,466.01282,0.7072767,82185.78,1737.816,93382.484,739.7231,12.270279,0.00011275745,0.86080825,7.6631564e-05,0.15680811,,,,,,8.7870605e-05,2.9980412e-05,5.8134585e-05,0.00019013825,22176.719,0.19214284,231.24632,-7.6866585e-05,0.2997238,-9.339647e-06,-2.4813186e-05
2486,2025-05-10 00:00:00+03:00,-0.9589273,0.032116547,657.776,0.25655094,77775.42,2237.315,87654.29,1283.9036,11.744226,7.27961e-05,0.8886578,4.1477728e-05,0.054893658,1857.6664,3000.1226,0.055117175,1872.3291,2.9725857,8.950485e-05,2.7503647e-05,6.239387e-05,0.00021528968,22463.926,0.19498673,231.6562,0.00061782426,0.31243756,0.000129882,-9.703112e-06
2487,2025-05-11 00:00:00+03:00,-0.78940225,0.02942525,654.54736,0.23019163,83237.484,1705.5973,92413.484,847.5254,5.8812943,2.815035e-05,1.0290202,9.00777e-06,0.16228352,1835.5663,3000.0173,0.082867585,1859.546,3.8249836,8.712533e-05,2.4033241e-05,6.260403e-05,0.00020906597,22178.39,0.19523378,227.18628,-6.854111e-05,0.3542277,-2.951995e-05,-3.2918026e-05
2488,2025-05-12 00:00:00+03:00,-0.34630704,0.03438592,639.1219,0.0633906,93268.945,755.8967,100903.05,76.53575,4.058609,5.403418e-05,0.93332505,2.6329617e-05,0.062398713,1872.0803,3000.0435,0.029214162,1887.1603,2.7242513,7.931201e-05,1.6076718e-05,6.32353e-05,0.00018786246,20604.418,0.18219909,231.45428,2.1799002e-05,0.32172877,2.6326088e-06,-1.1697639e-06
2489,2025-05-13 00:00:00+03:00,-0.53482497,0.033409007,498.56604,0.0325199,61950.016,4441.1074,70513.96,3441.1074,8.925671,8.000837e-05,0.86544526,4.4856897e-05,0.013877556,1889.5818,3000.0537,0.042628277,1898.9692,2.224398,7.842347e-05,1.5470978e-05,6.295249e-05,0.0001852919,22164.898,0.17903139,231.69302,4.0447885e-05,0.33862334,1.5276693e-05,4.5247716e-06
2490,2025-05-14 00:00:00+03:00,-0.56489897,0.03123797,621.07446,0.9997935,69446.625,3014.5078,78879.28,2014.5078,57.033413,,,,,,,,,,9.574581e-05,,5.532935e-05,0.00017003404,22617.184,0.17631474,232.49063,,,,
2491,2025-05-15 00:00:00+03:00,-0.657514,,,1.0,65807.12,3412.6958,74693.35,2412.6958,82.12343,,,,,,,,,,0.0001358242,,5.732066e-05,0.00015561002,24216.37,0.18487057,233.02313,,,,
2492,2025-05-16 00:00:00+03:00,-0.5439576,0.025576018,960.3168,1.0,57979.184,4463.9434,66060.97,3463.9436,63.579044,,,,,,,,,,7.7005156e-05,,6.11339e-05,0.00019319524,24246.824,0.18930238,232.35352,,,,
2493,2025-05-17 00:00:00+03:00,-0.7056737,0.029209241,479.6004,0.7088039,65993.94,3528.9097,74889.42,2531.618,9.479988,8.750096e-05,0.8051489,4.511565e-05,0.2080219,,,,,,7.682393e-05,1.3750247e-05,6.3403015e-05,0.0001939708,22146.855,0.18097474,228.67836,-8.3992425e-05,0.3993172,-3.5015026e-05,-1.9246563e-05
2494,2025-05-18 00:00:00+03:00,-0.50901973,0.028224235,1421.3489,1.0,68758.13,3139.601,77991.55,2139.6016,29.657795,,,,,,,,,,0.00010121326,,5.4122727e-05,0.0001730909,19254.281,0.16471744,231.44774,,,,
2495,2025-05-19 00:00:00+03:00,-1.1735544,0.031126317,1158.2288,0.56153524,81922.97,1803.3898,91669.766,859.05615,9.119624,3.609324e-05,1.1119556,1.1385772e-05,0.17715889,,,,,,8.3272884e-05,2.1057313e-05,6.176024e-05,0.00019347295,19261.219,0.16803312,232.28165,8.279536e-05,0.50935996,3.3543376e-05,1.0590098e-05
2496,2025-05-20 00:00:00+03:00,-0.2817999,0.030794324,1308.9253,0.0048732315,47160.816,6086.3145,53914.297,5086.3145,12.085924,7.4038864e-05,0.8298639,3.6601003e-05,0.0029234902,1871.6278,3000.235,0.06647396,1889.9065,3.0119884,8.359157e-05,1.844083e-05,6.515074e-05,0.00019968118,18756.508,0.16278838,231.71747,0.00036646478,0.27815118,8.96286e-05,2.08483e-05
2497,2025-05-21 00:00:00+03:00,-0.5498172,0.03222662,978.4629,9.5993506e-05,59998.566,4212.47,67849.414,3212.47,8.190576,4.0484065e-05,0.88805676,1.4360733e-05,0.00028473695,1882.6393,3000.085,0.035587974,1899.4214,2.7926214,0.00010561819,4.0246246e-05,6.537194e-05,0.00018368184,19256.025,0.16658032,231.69188,9.055146e-05,0.36560833,3.3914406e-05,1.992544e-05
2498,2025-05-22 00:00:00+03:00,-0.3543576,0.029716108,673.5478,0.6441232,66604.72,3459.431,75530.81,2461.752,7.744426,3.9868053e-05,1.0619296,3.0846688e-05,0.26424086,,,,,,7.9747464e-05,1.4927482e-05,6.522457e-05,0.00020232835,20076.555,0.16607763,230.25494,-2.1968226e-05,0.60877424,-9.642116e-06,-1.3231331e-05
2499,2025-05-23 00:00:00+03:00,-0.85503876,0.031417415,756.4737,0.9148282,59799.453,4277.1475,68028.73,3277.1477,9.077999,,,,,,,,,,0.00010717413,,5.9208927e-05,0.00019237226,19264.344,0.16238287,232.49011,,,,
2500,2025-05-24 00:00:00+03:00,-0.9136789,,,0.99997944,54069.11,5068.575,61630.438,4068.5754,22.340227,,,,,,,,,,9.034034e-05,,6.150145e-05,0.00018245008,19278.12,0.16439348,232.26233,,,,
2501,2025-05-25 00:00:00+03:00,-0.8829907,0.027702777,764.4513,0.37320322,80410.14,1980.9939,90585.875,1005.18646,10.532841,6.401836e-05,1.0600982,4.3315827e-05,0.15791109,,,,,,8.335733e-05,1.7701084e-05,6.782463e-05,0.00021220994,19420.836,0.17681089,232.73901,6.795798e-05,0.42942306,1.8624141e-05,-2.138557e-06
2502,2025-05-26 00:00:00+03:00,-0.9947902,0.032405995,1036.2598,0.27755982,53276.117,5385.207,60667.62,4385.9233,12.112531,6.971078e-05,0.8322953,2.8359455e-05,0.18850097,,,,,,9.155343e-05,3.0052594e-05,6.4279564e-05,0.00021926791,18748.895,0.16354705,233.0878,0.00013312444,0.30583623,3.098498e-05,-2.9306184e-06
2503,2025-05-27 00:00:00+03:00,-0.035059396,0.03106147,836.1704,0.28766817,82221.14,1828.6836,92323.66,870.8135,7.810663,8.356517e-05,0.9992223,5.9955593e-05,0.15043332,,,,,,8.740305e-05,2.3181059e-05,6.5523105e-05,0.00022334338,16868.91,0.1610114,230.20496,0.00026436808,0.4222603,8.4119034e-05,2.0497631e-05
2504,2025-05-28 00:00:00+03:00,-0.81093395,,,0.31588233,54515.0,5132.2227,61999.816,4132.2227,9.097582,9.428522e-05,0.7356976,4.3892494e-05,0.29324546,,,,,,8.262566e-05,1.6020836e-05,6.597549e-05,0.0001966759,16879.172,0.15553355,233.12857,4.2941097e-05,0.38433164,1.663386e-05,7.5110024e-06
2505,2025-05-29 00:00:00+03:00,-0.85967517,0.030175326,1444.7518,0.9725454,73732.234,2656.434,83248.05,1656.4341,15.158918,,,,,,,,,,7.250886e-05,,6.1125116e-05,0.00017789075,19258.635,0.1541431,232.93909,,,,
2506,2025-05-30 00:00:00+03:00,-0.37140816,0.030421719,749.4299,0.07283248,90195.71,1006.31445,99071.58,180.82439,14.406218,6.711258e-05,1.0367602,3.8812257e-05,0.028308852,1856.6836,3000.0103,0.025229122,1876.6692,3.1977987,8.333985e-05,2.1205225e-05,6.209017e-05,0.00019814825,17813.477,0.15632626,233.25464,8.5975946e-05,0.3631822,2.8491217e-05,1.4645993e-05
2507,2025-05-31 00:00:00+03:00,-0.49105564,0.032778222,1060.4758,0.41724896,73492.84,2828.4504,82995.95,1846.1357,10.863126,6.894383e-05,0.90193355,3.6954898e-05,0.120409854,,,,,,7.809239e-05,1.2226681e-05,6.450023e-05,0.00020001255,21276.832,0.15329698,233.79828,0.00019516349,0.37647754,6.8294554e-05,5.3503563e-06
2508,2025-06-01 00:00:00+03:00,1.4754394,0.0482127,830.18097,0.29102176,69269.016,3431.331,77428.67,2505.9412,6.250953,5.2977506e-05,0.9499599,2.8821494e-05,0.26192382,1843.0173,3000.0332,0.09368452,1867.6122,4.877804,7.8781144e-05,1.3667973e-05,6.508952e-05,0.00020914845,17064.145,0.14886367,233.4113,-0.00014378587,0.34311044,-2.7518063e-05,1.1585752e-05
2509,2025-06-02 00:00:00+03:00,0.08140874,0.037795015,1403.2278,0.9665021,82789.58,1696.3501,92971.74,723.0054,16.199278,1.9065596e-05,0.98082066,-8.922461e-06,0.41523805,,,,,,8.643686e-05,,5.6561294e-05,0.00019795199,16853.453,0.15295474,231.82845,,,,6.8343697e-06
2510,2025-06-03 00:00:00+03:00,-0.8456087,0.029322334,699.7349,0.49454215,77643.734,2260.7686,87431.86,1286.4685,9.153926,2.4765244e-05,1.0460622,-1.5358901e-06,0.16999176,,,,,,8.4138155e-05,1.5266227e-05,6.8904206e-05,0.00020993911,20353.418,0.16018662,231.49052,-5.8639685e-05,0.50614244,-2.4529332e-05,6.006333e-06
2511,2025-06-04 00:00:00+03:00,2.7991307,0.053537287,965.4407,0.17484395,46947.688,6565.4375,53548.996,5565.4375,7.4542294,0.00010777257,0.90035665,6.983008e-05,0.1697608,1788.2291,3004.1257,0.16305548,1801.4795,2.4452891,7.844168e-05,1.8541225e-05,6.304149e-05,0.00018719447,16704.785,0.14929545,234.03815,9.118201e-05,0.3634106,3.0395036e-05,1.5385307e-05
2512,2025-06-05 00:00:00+03:00,-0.60458314,0.034838438,2497.7866,0.9094101,67102.305,3482.7715,75838.11,2484.4902,18.176254,-4.8230897e-05,0.70827013,-5.8628957e-05,0.41295585,,,,,,9.7855635e-05,,6.010797e-05,0.00020726939,16696.719,0.15419151,234.17853,,,,
2513,2025-06-06 00:00:00+03:00,0.13097586,0.04174479,1591.4993,0.36747146,87076.52,1285.4019,96736.016,381.46295,10.956967,9.104008e-05,1.1190193,7.636049e-05,0.1621857,,,,,,8.539262e-05,2.1334165e-05,6.757318e-05,0.0001724652,19259.584,0.15559743,234.7293,-3.054339e-05,0.573833,-2.1853837e-05,-2.1203168e-06
